1684967261,circsim,-fno-exitification,0,262995.352,1531185.0,51270.0,0.23,0.00,0.24,99,0,0,6504,0,8,0,963,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.130,0.108,0.109,0.100,0.100,0.008,0.009,1
1684967273,circsim,-fno-exitification,0,261927.074,1528316.0,50354.0,0.23,0.00,0.23,100,0,0,6508,0,8,0,964,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.129,0.107,0.108,0.099,0.100,0.008,0.008,1
1684967285,circsim,-fno-exitification,0,255117.681,1539791.0,50415.0,0.22,0.00,0.23,99,0,0,6720,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.126,0.126,0.104,0.105,0.096,0.096,0.008,0.008,1
1684967297,circsim,-fno-exitification,0,262745.19,1523983.0,52612.0,0.24,0.00,0.24,100,0,0,6720,0,8,0,968,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.130,0.108,0.108,0.099,0.100,0.008,0.008,1
1684967309,circsim,-fno-exitification,0,256485.793,1527584.0,50537.0,0.23,0.00,0.23,100,0,0,6440,0,8,0,963,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.126,0.105,0.106,0.097,0.097,0.008,0.008,1
1684967310,circsim,-fno-exitification,0,236367.657,1646968.0,50781.0,0.21,0.00,0.21,99,0,0,6684,0,8,0,968,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1684967321,circsim,-fno-exitification,0,264017.614,1533322.0,51330.0,0.23,0.00,0.24,100,0,0,6448,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.131,0.109,0.110,0.100,0.101,0.009,0.009,1
1684967333,circsim,-fno-exitification,0,257023.476,1529720.0,51269.0,0.22,0.00,0.23,100,0,0,6716,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.127,0.105,0.106,0.097,0.097,0.008,0.008,1
1684967345,circsim,-fno-exitification,0,262320.723,1525997.0,53283.0,0.24,0.00,0.24,100,0,0,6712,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.130,0.108,0.109,0.099,0.100,0.008,0.008,1
1684967357,circsim,-fno-exitification,0,262271.804,1536861.0,53040.0,0.23,0.00,0.24,100,0,0,6684,0,8,0,968,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.130,0.108,0.109,0.099,0.100,0.008,0.009,1
1684967358,circsim,-fno-exitification,0,235110.821,1661190.0,48583.0,0.21,0.00,0.21,100,0,0,6616,0,8,0,965,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.116,0.116,0.097,0.097,0.089,0.089,0.008,0.008,1
1684967369,circsim,-fno-exitification,0,264000.66,1535823.0,53955.0,0.23,0.00,0.24,100,0,0,6620,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.130,0.108,0.109,0.100,0.100,0.008,0.008,1
1684967381,circsim,-fno-exitification,0,257460.918,1530209.0,52002.0,0.23,0.00,0.23,99,0,0,6724,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
